;program;is_drum;name;filepath
1;program;is_drum;name;filepath
2636;19;False;Alto;/tmp/data/370.mid
2637;19;False;Alto;/tmp/data/370.mid
2638;19;False;Alto;/tmp/data/370.mid
2639;19;False;Alto;/tmp/data/370.mid
2640;19;False;Alto;/tmp/data/370.mid
2641;19;False;Alto;/tmp/data/370.mid
2642;19;False;Alto;/tmp/data/370.mid
2643;19;False;Tenor;/tmp/data/370.mid
2644;19;False;Tenor;/tmp/data/370.mid
2645;19;False;Tenor;/tmp/data/370.mid
2646;19;False;Tenor;/tmp/data/370.mid
2647;19;False;Tenor;/tmp/data/370.mid
2648;19;False;Tenor;/tmp/data/370.mid
2649;19;False;Tenor;/tmp/data/370.mid
2650;19;False;Tenor;/tmp/data/370.mid
2651;19;False;Tenor;/tmp/data/370.mid
2652;19;False;Tenor;/tmp/data/370.mid
2653;19;False;Tenor;/tmp/data/370.mid
2654;19;False;Bass;/tmp/data/370.mid
2655;19;False;Bass;/tmp/data/370.mid
2656;19;False;Bass;/tmp/data/370.mid
2657;19;False;Bass;/tmp/data/370.mid
2658;19;False;Bass;/tmp/data/370.mid
2659;19;False;Bass;/tmp/data/370.mid
2660;19;False;Bass;/tmp/data/370.mid
2661;19;False;Bass;/tmp/data/370.mid
2662;19;False;Bass;/tmp/data/370.mid
2663;19;False;Bass;/tmp/data/370.mid
2664;19;False;Bass;/tmp/data/370.mid
2665;19;False;Soprano;/tmp/data/128.mid
2666;19;False;Soprano;/tmp/data/128.mid
2667;19;False;Soprano;/tmp/data/128.mid
2668;19;False;Soprano;/tmp/data/128.mid
2669;19;False;Soprano;/tmp/data/128.mid
2670;19;False;Soprano;/tmp/data/128.mid
2671;19;False;Soprano;/tmp/data/128.mid
2672;19;False;Alto;/tmp/data/128.mid
2673;19;False;Alto;/tmp/data/128.mid
2674;19;False;Alto;/tmp/data/128.mid
2675;19;False;Alto;/tmp/data/128.mid
2676;19;False;Alto;/tmp/data/128.mid
2677;19;False;Alto;/tmp/data/128.mid
2678;19;False;Alto;/tmp/data/128.mid
2679;19;False;Alto;/tmp/data/128.mid
2680;19;False;Tenor;/tmp/data/128.mid
2681;19;False;Tenor;/tmp/data/128.mid
2682;19;False;Tenor;/tmp/data/128.mid
2683;19;False;Tenor;/tmp/data/128.mid
2684;19;False;Tenor;/tmp/data/128.mid
2685;19;False;Tenor;/tmp/data/128.mid
2686;19;False;Tenor;/tmp/data/128.mid
2687;19;False;Tenor;/tmp/data/128.mid
2688;19;False;Tenor;/tmp/data/128.mid
2689;19;False;Bass;/tmp/data/128.mid
2690;19;False;Bass;/tmp/data/128.mid
2691;19;False;Bass;/tmp/data/128.mid
2692;19;False;Bass;/tmp/data/128.mid
2693;19;False;Bass;/tmp/data/128.mid
2694;19;False;Bass;/tmp/data/128.mid
2695;19;False;Bass;/tmp/data/128.mid
2696;19;False;Bass;/tmp/data/128.mid
2697;19;False;Bass;/tmp/data/128.mid
2698;19;False;;/tmp/data/520.mid
2699;19;False;;/tmp/data/520.mid
2700;19;False;;/tmp/data/520.mid
2701;19;False;;/tmp/data/520.mid
2702;19;False;Soprano;/tmp/data/98.mid
2703;19;False;Soprano;/tmp/data/98.mid
2704;19;False;Soprano;/tmp/data/98.mid
2705;19;False;Soprano;/tmp/data/98.mid
2706;19;False;Soprano;/tmp/data/98.mid
2707;19;False;Soprano;/tmp/data/98.mid
2708;19;False;Soprano;/tmp/data/98.mid
2709;19;False;Alto;/tmp/data/98.mid
2710;19;False;Alto;/tmp/data/98.mid
2711;19;False;Alto;/tmp/data/98.mid
2712;19;False;Alto;/tmp/data/98.mid
2713;19;False;Alto;/tmp/data/98.mid
2714;19;False;Alto;/tmp/data/98.mid
2715;19;False;Alto;/tmp/data/98.mid
2716;19;False;Alto;/tmp/data/98.mid
2717;19;False;Tenor;/tmp/data/98.mid
2718;19;False;Tenor;/tmp/data/98.mid
2719;19;False;Tenor;/tmp/data/98.mid
2720;19;False;Tenor;/tmp/data/98.mid
2721;19;False;Tenor;/tmp/data/98.mid
2722;19;False;Tenor;/tmp/data/98.mid
2723;19;False;Tenor;/tmp/data/98.mid
2724;19;False;Tenor;/tmp/data/98.mid
2725;19;False;Tenor;/tmp/data/98.mid
2726;19;False;Bass;/tmp/data/98.mid
2727;19;False;Bass;/tmp/data/98.mid
2728;19;False;Bass;/tmp/data/98.mid
2729;19;False;Bass;/tmp/data/98.mid
2730;19;False;Bass;/tmp/data/98.mid
2731;19;False;Bass;/tmp/data/98.mid
2732;19;False;Bass;/tmp/data/98.mid
2733;19;False;Bass;/tmp/data/98.mid
2734;19;False;;/tmp/data/594.mid
2735;19;False;;/tmp/data/594.mid
2736;19;False;;/tmp/data/594.mid
2737;19;False;;/tmp/data/594.mid
2738;19;False;;/tmp/data/594.mid
2739;19;False;Soprano;/tmp/data/124.mid
2740;19;False;Soprano;/tmp/data/124.mid
2741;19;False;Soprano;/tmp/data/124.mid
2742;19;False;Soprano;/tmp/data/124.mid
2743;19;False;Soprano;/tmp/data/124.mid
2744;19;False;Soprano;/tmp/data/124.mid
2745;19;False;Soprano;/tmp/data/124.mid
2746;19;False;Alto;/tmp/data/124.mid
2747;19;False;Alto;/tmp/data/124.mid
2748;19;False;Alto;/tmp/data/124.mid
2749;19;False;Alto;/tmp/data/124.mid
2750;19;False;Alto;/tmp/data/124.mid
2751;19;False;Alto;/tmp/data/124.mid
2752;19;False;Alto;/tmp/data/124.mid
2753;19;False;Alto;/tmp/data/124.mid
2754;19;False;Alto;/tmp/data/124.mid
2755;19;False;Tenor;/tmp/data/124.mid
2756;19;False;Tenor;/tmp/data/124.mid
2757;19;False;Tenor;/tmp/data/124.mid
2758;19;False;Tenor;/tmp/data/124.mid
2759;19;False;Tenor;/tmp/data/124.mid
2760;19;False;Tenor;/tmp/data/124.mid
2761;19;False;Tenor;/tmp/data/124.mid
2762;19;False;Tenor;/tmp/data/124.mid
2763;19;False;Bass;/tmp/data/124.mid
2764;19;False;Bass;/tmp/data/124.mid
2765;19;False;Bass;/tmp/data/124.mid
2766;19;False;Bass;/tmp/data/124.mid
2767;19;False;Bass;/tmp/data/124.mid
2768;19;False;Bass;/tmp/data/124.mid
2769;19;False;Bass;/tmp/data/124.mid
2770;19;False;Bass;/tmp/data/124.mid
2771;19;False;Bass;/tmp/data/124.mid
2772;19;False;Bass;/tmp/data/124.mid
2773;19;False;Soprano;/tmp/data/117.mid
2774;19;False;Soprano;/tmp/data/117.mid
2775;19;False;Soprano;/tmp/data/117.mid
2776;19;False;Soprano;/tmp/data/117.mid
2777;19;False;Soprano;/tmp/data/117.mid
2778;19;False;Soprano;/tmp/data/117.mid
2779;19;False;Alto;/tmp/data/117.mid
2780;19;False;Alto;/tmp/data/117.mid
2781;19;False;Alto;/tmp/data/117.mid
2782;19;False;Alto;/tmp/data/117.mid
2783;19;False;Alto;/tmp/data/117.mid
2784;19;False;Alto;/tmp/data/117.mid
2785;19;False;Alto;/tmp/data/117.mid
2786;19;False;Alto;/tmp/data/117.mid
2787;19;False;Alto;/tmp/data/117.mid
2788;19;False;Alto;/tmp/data/117.mid
2789;19;False;Tenor;/tmp/data/117.mid
2790;19;False;Tenor;/tmp/data/117.mid
2791;19;False;Tenor;/tmp/data/117.mid
2792;19;False;Tenor;/tmp/data/117.mid
2793;19;False;Tenor;/tmp/data/117.mid
2794;19;False;Tenor;/tmp/data/117.mid
2795;19;False;Tenor;/tmp/data/117.mid
2796;19;False;Tenor;/tmp/data/117.mid
2797;19;False;Bass;/tmp/data/117.mid
2798;19;False;Bass;/tmp/data/117.mid
2799;19;False;Bass;/tmp/data/117.mid
2800;19;False;Bass;/tmp/data/117.mid
2801;19;False;Bass;/tmp/data/117.mid
2802;19;False;Bass;/tmp/data/117.mid
2803;19;False;Bass;/tmp/data/117.mid
2804;19;False;Bass;/tmp/data/117.mid
2805;19;False;Bass;/tmp/data/117.mid
2806;19;False;;/tmp/data/372.mid
2807;19;False;;/tmp/data/372.mid
2808;19;False;;/tmp/data/372.mid
2809;19;False;;/tmp/data/372.mid
2810;19;False;Soprano;/tmp/data/133.mid
2811;19;False;Soprano;/tmp/data/133.mid
2812;19;False;Soprano;/tmp/data/133.mid
2813;19;False;Soprano;/tmp/data/133.mid
2814;19;False;Soprano;/tmp/data/133.mid
2815;19;False;Soprano;/tmp/data/133.mid
2816;19;False;Soprano;/tmp/data/133.mid
2817;19;False;Soprano;/tmp/data/133.mid
2818;19;False;Soprano;/tmp/data/133.mid
2819;19;False;Alto;/tmp/data/133.mid
2820;19;False;Alto;/tmp/data/133.mid
2821;19;False;Alto;/tmp/data/133.mid
2822;19;False;Alto;/tmp/data/133.mid
2823;19;False;Alto;/tmp/data/133.mid
2824;19;False;Alto;/tmp/data/133.mid
2825;19;False;Alto;/tmp/data/133.mid
2826;19;False;Alto;/tmp/data/133.mid
2827;19;False;Alto;/tmp/data/133.mid
2828;19;False;Alto;/tmp/data/133.mid
2829;19;False;Alto;/tmp/data/133.mid
2830;19;False;Tenor;/tmp/data/133.mid
2831;19;False;Tenor;/tmp/data/133.mid
2832;19;False;Tenor;/tmp/data/133.mid
2833;19;False;Tenor;/tmp/data/133.mid
2834;19;False;Tenor;/tmp/data/133.mid
2835;19;False;Tenor;/tmp/data/133.mid
2836;19;False;Tenor;/tmp/data/133.mid
2837;19;False;Tenor;/tmp/data/133.mid
2838;19;False;Tenor;/tmp/data/133.mid
2839;19;False;Tenor;/tmp/data/133.mid
2840;19;False;Tenor;/tmp/data/133.mid
2841;19;False;Bass;/tmp/data/133.mid
2842;19;False;Bass;/tmp/data/133.mid
2843;19;False;Bass;/tmp/data/133.mid
2844;19;False;Bass;/tmp/data/133.mid
2845;19;False;Bass;/tmp/data/133.mid
2846;19;False;Bass;/tmp/data/133.mid
2847;19;False;Bass;/tmp/data/133.mid
2848;19;False;Bass;/tmp/data/133.mid
2849;19;False;Bass;/tmp/data/133.mid
2850;19;False;Bass;/tmp/data/133.mid
2851;19;False;Bass;/tmp/data/133.mid
2852;19;False;Bass;/tmp/data/133.mid
2853;19;False;Soprano;/tmp/data/185.mid
2854;19;False;Soprano;/tmp/data/185.mid
2855;19;False;Soprano;/tmp/data/185.mid
2856;19;False;Soprano;/tmp/data/185.mid
2857;19;False;Soprano;/tmp/data/185.mid
2858;19;False;Soprano;/tmp/data/185.mid
2859;19;False;Soprano;/tmp/data/185.mid
2860;19;False;Alto;/tmp/data/185.mid
2861;19;False;Alto;/tmp/data/185.mid
2862;19;False;Alto;/tmp/data/185.mid
2863;19;False;Alto;/tmp/data/185.mid
2864;19;False;Alto;/tmp/data/185.mid
2865;19;False;Alto;/tmp/data/185.mid
2866;19;False;Alto;/tmp/data/185.mid
2867;19;False;Tenor;/tmp/data/185.mid
2868;19;False;Tenor;/tmp/data/185.mid
2869;19;False;Tenor;/tmp/data/185.mid
2870;19;False;Tenor;/tmp/data/185.mid
2871;19;False;Tenor;/tmp/data/185.mid
2872;19;False;Tenor;/tmp/data/185.mid
2873;19;False;Tenor;/tmp/data/185.mid
2874;19;False;Tenor;/tmp/data/185.mid
2875;19;False;Bass;/tmp/data/185.mid
2876;19;False;Bass;/tmp/data/185.mid
2877;19;False;Bass;/tmp/data/185.mid
2878;19;False;Bass;/tmp/data/185.mid
2879;19;False;Bass;/tmp/data/185.mid
2880;19;False;Bass;/tmp/data/185.mid
2881;19;False;Bass;/tmp/data/185.mid
2882;19;False;Bass;/tmp/data/185.mid
2883;19;False;Bass;/tmp/data/185.mid
2884;19;False;Soprano;/tmp/data/259.mid
2885;19;False;Soprano;/tmp/data/259.mid
2886;19;False;Soprano;/tmp/data/259.mid
2887;19;False;Soprano;/tmp/data/259.mid
2888;19;False;Soprano;/tmp/data/259.mid
2889;19;False;Soprano;/tmp/data/259.mid
2890;19;False;Alto;/tmp/data/259.mid
2891;19;False;Alto;/tmp/data/259.mid
2892;19;False;Alto;/tmp/data/259.mid
2893;19;False;Alto;/tmp/data/259.mid
2894;19;False;Alto;/tmp/data/259.mid
2895;19;False;Alto;/tmp/data/259.mid
2896;19;False;Alto;/tmp/data/259.mid
2897;19;False;Alto;/tmp/data/259.mid
2898;19;False;Tenor;/tmp/data/259.mid
2899;19;False;Tenor;/tmp/data/259.mid
2900;19;False;Tenor;/tmp/data/259.mid
2901;19;False;Tenor;/tmp/data/259.mid
2902;19;False;Tenor;/tmp/data/259.mid
2903;19;False;Tenor;/tmp/data/259.mid
2904;19;False;Tenor;/tmp/data/259.mid
2905;19;False;Bass;/tmp/data/259.mid
2906;19;False;Bass;/tmp/data/259.mid
2907;19;False;Bass;/tmp/data/259.mid
2908;19;False;Bass;/tmp/data/259.mid
2909;19;False;Bass;/tmp/data/259.mid
2910;19;False;Bass;/tmp/data/259.mid
2911;19;False;Bass;/tmp/data/259.mid
2912;19;False;Bass;/tmp/data/259.mid
2913;0;False;;/tmp/data/627.mid
2914;0;False;;/tmp/data/627.mid
2915;0;False;;/tmp/data/627.mid
2916;19;False;;/tmp/data/390.mid
2917;19;False;;/tmp/data/390.mid
2918;19;False;;/tmp/data/390.mid
2919;19;False;;/tmp/data/390.mid
2920;42;False;;/tmp/data/544.mid
2921;19;False;;/tmp/data/539.mid
2922;19;False;;/tmp/data/539.mid
2923;19;False;;/tmp/data/539.mid
2924;19;False;;/tmp/data/539.mid
2925;19;False;;/tmp/data/394.mid
2926;19;False;;/tmp/data/394.mid
2927;19;False;;/tmp/data/394.mid
2928;19;False;;/tmp/data/394.mid
2929;19;False;Soprano;/tmp/data/51.mid
2930;19;False;Soprano;/tmp/data/51.mid
2931;19;False;Soprano;/tmp/data/51.mid
2932;19;False;Soprano;/tmp/data/51.mid
2933;19;False;Soprano;/tmp/data/51.mid
2934;19;False;Soprano;/tmp/data/51.mid
2935;19;False;Soprano;/tmp/data/51.mid
2936;19;False;Alto;/tmp/data/51.mid
2937;19;False;Alto;/tmp/data/51.mid
2938;19;False;Alto;/tmp/data/51.mid
2939;19;False;Alto;/tmp/data/51.mid
2940;19;False;Alto;/tmp/data/51.mid
2941;19;False;Alto;/tmp/data/51.mid
2942;19;False;Alto;/tmp/data/51.mid
2943;19;False;Alto;/tmp/data/51.mid
2944;19;False;Alto;/tmp/data/51.mid
2945;19;False;Tenor;/tmp/data/51.mid
2946;19;False;Tenor;/tmp/data/51.mid
2947;19;False;Tenor;/tmp/data/51.mid
2948;19;False;Tenor;/tmp/data/51.mid
2949;19;False;Tenor;/tmp/data/51.mid
2950;19;False;Tenor;/tmp/data/51.mid
2951;19;False;Tenor;/tmp/data/51.mid
2952;19;False;Tenor;/tmp/data/51.mid
2953;19;False;Tenor;/tmp/data/51.mid
2954;19;False;Bass;/tmp/data/51.mid
2955;19;False;Bass;/tmp/data/51.mid
2956;19;False;Bass;/tmp/data/51.mid
2957;19;False;Bass;/tmp/data/51.mid
2958;19;False;Bass;/tmp/data/51.mid
2959;19;False;Bass;/tmp/data/51.mid
2960;19;False;Bass;/tmp/data/51.mid
2961;19;False;Bass;/tmp/data/51.mid
2962;19;False;;/tmp/data/532.mid
2963;19;False;;/tmp/data/532.mid
2964;19;False;;/tmp/data/532.mid
2965;19;False;;/tmp/data/532.mid
2966;19;False;Soprano;/tmp/data/339.mid
2967;19;False;Soprano;/tmp/data/339.mid
2968;19;False;Soprano;/tmp/data/339.mid
2969;19;False;Soprano;/tmp/data/339.mid
2970;19;False;Soprano;/tmp/data/339.mid
2971;19;False;Soprano;/tmp/data/339.mid
2972;19;False;Soprano;/tmp/data/339.mid
2973;19;False;Soprano;/tmp/data/339.mid
2974;19;False;Soprano;/tmp/data/339.mid
2975;19;False;Alto;/tmp/data/339.mid
2976;19;False;Alto;/tmp/data/339.mid
2977;19;False;Alto;/tmp/data/339.mid
2978;19;False;Alto;/tmp/data/339.mid
2979;19;False;Alto;/tmp/data/339.mid
2980;19;False;Alto;/tmp/data/339.mid
2981;19;False;Alto;/tmp/data/339.mid
2982;19;False;Alto;/tmp/data/339.mid
2983;19;False;Alto;/tmp/data/339.mid
2984;19;False;Alto;/tmp/data/339.mid
2985;19;False;Alto;/tmp/data/339.mid
2986;19;False;Tenor;/tmp/data/339.mid
2987;19;False;Tenor;/tmp/data/339.mid
2988;19;False;Tenor;/tmp/data/339.mid
2989;19;False;Tenor;/tmp/data/339.mid
2990;19;False;Tenor;/tmp/data/339.mid
2991;19;False;Tenor;/tmp/data/339.mid
2992;19;False;Tenor;/tmp/data/339.mid
2993;19;False;Tenor;/tmp/data/339.mid
2994;19;False;Tenor;/tmp/data/339.mid
2995;19;False;Bass;/tmp/data/339.mid
2996;19;False;Bass;/tmp/data/339.mid
2997;19;False;Bass;/tmp/data/339.mid
2998;19;False;Bass;/tmp/data/339.mid
2999;19;False;Bass;/tmp/data/339.mid
3000;19;False;Bass;/tmp/data/339.mid
3001;19;False;Bass;/tmp/data/339.mid
3002;19;False;Bass;/tmp/data/339.mid
3003;19;False;Bass;/tmp/data/339.mid
3004;19;False;Bass;/tmp/data/339.mid
3005;19;False;Bass;/tmp/data/339.mid
3006;19;False;Bass;/tmp/data/339.mid
3007;19;False;;/tmp/data/409.mid
3008;19;False;;/tmp/data/409.mid
3009;19;False;;/tmp/data/409.mid
3010;19;False;;/tmp/data/409.mid
3011;19;False;Soprano;/tmp/data/316.mid
3012;19;False;Soprano;/tmp/data/316.mid
3013;19;False;Soprano;/tmp/data/316.mid
3014;19;False;Soprano;/tmp/data/316.mid
3015;19;False;Soprano;/tmp/data/316.mid
3016;19;False;Soprano;/tmp/data/316.mid
3017;19;False;Soprano;/tmp/data/316.mid
3018;19;False;Alto;/tmp/data/316.mid
3019;19;False;Alto;/tmp/data/316.mid
3020;19;False;Alto;/tmp/data/316.mid
3021;19;False;Alto;/tmp/data/316.mid
3022;19;False;Alto;/tmp/data/316.mid
3023;19;False;Alto;/tmp/data/316.mid
3024;19;False;Alto;/tmp/data/316.mid
3025;19;False;Alto;/tmp/data/316.mid
3026;19;False;Alto;/tmp/data/316.mid
3027;19;False;Tenor;/tmp/data/316.mid
3028;19;False;Tenor;/tmp/data/316.mid
3029;19;False;Tenor;/tmp/data/316.mid
3030;19;False;Tenor;/tmp/data/316.mid
3031;19;False;Tenor;/tmp/data/316.mid
3032;19;False;Tenor;/tmp/data/316.mid
3033;19;False;Tenor;/tmp/data/316.mid
3034;19;False;Bass;/tmp/data/316.mid
3035;19;False;Bass;/tmp/data/316.mid
3036;19;False;Bass;/tmp/data/316.mid
3037;19;False;Bass;/tmp/data/316.mid
3038;19;False;Bass;/tmp/data/316.mid
3039;19;False;Bass;/tmp/data/316.mid
3040;19;False;Bass;/tmp/data/316.mid
3041;19;False;Bass;/tmp/data/316.mid
3042;19;False;Bass;/tmp/data/316.mid
3043;19;False;Bass;/tmp/data/316.mid
3044;19;False;Bass;/tmp/data/316.mid
3045;19;False;Soprano;/tmp/data/145.mid
3046;19;False;Soprano;/tmp/data/145.mid
3047;19;False;Soprano;/tmp/data/145.mid
3048;19;False;Soprano;/tmp/data/145.mid
3049;19;False;Soprano;/tmp/data/145.mid
3050;19;False;Soprano;/tmp/data/145.mid
3051;19;False;Alto;/tmp/data/145.mid
3052;19;False;Alto;/tmp/data/145.mid
3053;19;False;Alto;/tmp/data/145.mid
3054;19;False;Alto;/tmp/data/145.mid
3055;19;False;Alto;/tmp/data/145.mid
3056;19;False;Alto;/tmp/data/145.mid
3057;19;False;Alto;/tmp/data/145.mid
3058;19;False;Alto;/tmp/data/145.mid
3059;19;False;Tenor;/tmp/data/145.mid
3060;19;False;Tenor;/tmp/data/145.mid
3061;19;False;Tenor;/tmp/data/145.mid
3062;19;False;Tenor;/tmp/data/145.mid
3063;19;False;Tenor;/tmp/data/145.mid
3064;19;False;Tenor;/tmp/data/145.mid
3065;19;False;Tenor;/tmp/data/145.mid
3066;19;False;Tenor;/tmp/data/145.mid
3067;19;False;Tenor;/tmp/data/145.mid
3068;19;False;Bass;/tmp/data/145.mid
3069;19;False;Bass;/tmp/data/145.mid
3070;19;False;Bass;/tmp/data/145.mid
3071;19;False;Bass;/tmp/data/145.mid
3072;19;False;Bass;/tmp/data/145.mid
3073;19;False;Bass;/tmp/data/145.mid
3074;19;False;Bass;/tmp/data/145.mid
3075;19;False;Bass;/tmp/data/145.mid
3076;19;False;Bass;/tmp/data/145.mid
3077;19;False;Bass;/tmp/data/145.mid
3078;19;False;Soprano;/tmp/data/245.mid
3079;19;False;Soprano;/tmp/data/245.mid
3080;19;False;Soprano;/tmp/data/245.mid
3081;19;False;Soprano;/tmp/data/245.mid
3082;19;False;Soprano;/tmp/data/245.mid
3083;19;False;Soprano;/tmp/data/245.mid
3084;19;False;Soprano;/tmp/data/245.mid
3085;19;False;Soprano;/tmp/data/245.mid
3086;19;False;Soprano;/tmp/data/245.mid
3087;19;False;Alto;/tmp/data/245.mid
3088;19;False;Alto;/tmp/data/245.mid
3089;19;False;Alto;/tmp/data/245.mid
3090;19;False;Alto;/tmp/data/245.mid
3091;19;False;Alto;/tmp/data/245.mid
3092;19;False;Alto;/tmp/data/245.mid
3093;19;False;Alto;/tmp/data/245.mid
3094;19;False;Alto;/tmp/data/245.mid
3095;19;False;Alto;/tmp/data/245.mid
3096;19;False;Tenor;/tmp/data/245.mid
3097;19;False;Tenor;/tmp/data/245.mid
3098;19;False;Tenor;/tmp/data/245.mid
3099;19;False;Tenor;/tmp/data/245.mid
3100;19;False;Tenor;/tmp/data/245.mid
3101;19;False;Tenor;/tmp/data/245.mid
3102;19;False;Tenor;/tmp/data/245.mid
3103;19;False;Tenor;/tmp/data/245.mid
3104;19;False;Tenor;/tmp/data/245.mid
3105;19;False;Bass;/tmp/data/245.mid
3106;19;False;Bass;/tmp/data/245.mid
3107;19;False;Bass;/tmp/data/245.mid
3108;19;False;Bass;/tmp/data/245.mid
3109;19;False;Bass;/tmp/data/245.mid
3110;19;False;Bass;/tmp/data/245.mid
3111;19;False;Bass;/tmp/data/245.mid
3112;19;False;Bass;/tmp/data/245.mid
3113;19;False;Bass;/tmp/data/245.mid
3114;19;False;;/tmp/data/391.mid
3115;19;False;;/tmp/data/391.mid
3116;19;False;;/tmp/data/391.mid
3117;19;False;;/tmp/data/391.mid
3118;19;False;Soprano;/tmp/data/15.mid
3119;19;False;Soprano;/tmp/data/15.mid
3120;19;False;Soprano;/tmp/data/15.mid
3121;19;False;Soprano;/tmp/data/15.mid
3122;19;False;Soprano;/tmp/data/15.mid
3123;19;False;Soprano;/tmp/data/15.mid
3124;19;False;Soprano;/tmp/data/15.mid
3125;19;False;Soprano;/tmp/data/15.mid
3126;19;False;Soprano;/tmp/data/15.mid
3127;19;False;Soprano;/tmp/data/15.mid
3128;19;False;Alto;/tmp/data/15.mid
3129;19;False;Alto;/tmp/data/15.mid
3130;19;False;Alto;/tmp/data/15.mid
3131;19;False;Alto;/tmp/data/15.mid
3132;19;False;Alto;/tmp/data/15.mid
3133;19;False;Alto;/tmp/data/15.mid
3134;19;False;Alto;/tmp/data/15.mid
3135;19;False;Alto;/tmp/data/15.mid
3136;19;False;Alto;/tmp/data/15.mid
3137;19;False;Alto;/tmp/data/15.mid
3138;19;False;Tenor;/tmp/data/15.mid
3139;19;False;Tenor;/tmp/data/15.mid
3140;19;False;Tenor;/tmp/data/15.mid
3141;19;False;Tenor;/tmp/data/15.mid
3142;19;False;Tenor;/tmp/data/15.mid
3143;19;False;Tenor;/tmp/data/15.mid
3144;19;False;Tenor;/tmp/data/15.mid
3145;19;False;Tenor;/tmp/data/15.mid
3146;19;False;Tenor;/tmp/data/15.mid
3147;19;False;Tenor;/tmp/data/15.mid
3148;19;False;Tenor;/tmp/data/15.mid
3149;19;False;Bass;/tmp/data/15.mid
3150;19;False;Bass;/tmp/data/15.mid
3151;19;False;Bass;/tmp/data/15.mid
